#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
      3.7643999999998883      -2.877885854671484      0.6333022832146684                 1.98004                    47.0     0.09444567294011903     0.09059907555147009      0.1019609177742282
      3.9186999999998875     -2.9264954948096977      0.6979253610410738               2.0342335                    48.0     0.09077673757676731     0.09180625512869023     0.07565232499381475
       4.072999999999887      -2.880787885282678        0.64353378414769                2.104235                    47.0     0.08786841770684019     0.08995488923777467     0.10833062321380002
       4.227299999999886     -2.9026333008920506       0.640767515196173               2.0189355                    48.0     0.09054367206973638     0.09060983025190694     0.09364640524181035
       4.381599999999885     -2.8880204877585034      0.6407079592286333               1.9987475                    50.0     0.08914342296639022     0.08897286253935911     0.07655424254193226
      4.5358999999998915     -2.8661734639099787       0.600546527972386               2.0195055                    50.0     0.08770904304890866     0.08856544990588895     0.07998205383506221
       4.690199999999891     -2.8973110214320554      0.6030414925946431               2.0360325                    50.0     0.08798009241794147     0.09044289111633458     0.07049568541310483
        4.84449999999989     -2.8556726936780192      0.6140708241076973                2.068912                    50.0     0.08611027222256784     0.08681058895878109     0.07818307405740337
       4.998799999999889     -2.9374208955973136      0.6070252712343656                2.102144                    51.0     0.08764282674314543      0.0908108259193975     0.09908202059015485
       5.153099999999888     -2.8828203286453826      0.6803088190011202                2.103051                    49.0      0.0862349867046076     0.08792671917121674     0.08039589119999993
      5.3073999999998875      -2.878130763311371      0.6143189124917506                2.139233                    51.0     0.08556011815066514     0.08680419064489718     0.10228848792776457
       5.461699999999887      -2.885763709750843      0.6308687069565033                2.206971                    49.0     0.08837395147480899     0.08774460819856997     0.10392432959999999
       5.615999999999886      -2.862907584856531      0.6397929449892579                2.215705                    51.0     0.08562240325324105     0.08635325047941719     0.11467070427072701
       5.770299999999885     -2.8874653191516284      0.6368161511217729                2.258127                    49.0     0.08591933378287375     0.08867213749631539     0.09478007639999998
      5.9245999999998915      -2.869029961510032      0.6060370738445597               2.2761995                    50.0     0.08436782640031629     0.08643516810802286       0.118614096203771
       6.078899999999891       -2.83736109872366      0.6175512284312589                2.480366                    50.0     0.08723977813191759     0.08623475510979586     0.11077008309631257
        6.23319999999989     -2.8516537468165923      0.6245065707162497                2.391226                    51.0     0.08452611874304457     0.08554053564205127      0.0846874838908667
       6.387499999999889      -2.802592082573815      0.5809605208374565                2.430864                    49.0      0.0873004906731079     0.08505246109638888            0.1128101868
       6.541799999999888      -2.795452418062098        0.60670891398497                2.398166                    51.0     0.08526629971362798     0.08318031813464151     0.09164808194171667
       6.696099999999888     -2.7864350823994917       0.642538955247955                2.503734                    51.0     0.08601167139392249     0.08339155141705658     0.09593513603829418
       6.850399999999887     -2.7748633996224124      0.6379343944959128                2.475624                    49.0     0.08447310508120909     0.08213071216428208     0.11405853600000002
       7.004699999999886     -2.7462752152124503      0.6108986199176203                2.505003                    51.0     0.08338287826876968     0.08111067308233147     0.08551375388139348
       7.158999999999885     -2.7322489964017915       0.614558690356616               2.5373035                    50.0     0.08299745537324954     0.08049109783621104     0.12263915620280545
